OrientationDeg,1635830666383,3852133702187,283,-5,-45
OrientationDeg,1635830666398,3852149702187,283,-5,-45
OrientationDeg,1635830666415,3852165702187,283,-5,-45
OrientationDeg,1635830666430,3852181702187,283,-5,-45
OrientationDeg,1635830666447,3852197702187,283,-5,-45
OrientationDeg,1635830666462,3852213702187,283,-5,-45
OrientationDeg,1635830666479,3852229702187,283,-5,-45
OrientationDeg,1635830666494,3852245702187,283,-5,-45
OrientationDeg,1635830666510,3852261702187,283,-5,-45
OrientationDeg,1635830666526,3852277702187,283,-5,-45
OrientationDeg,1635830666543,3852293702187,283,-5,-45
OrientationDeg,1635830666558,3852309702187,283,-5,-45
OrientationDeg,1635830666574,3852325702187,283,-5,-45
OrientationDeg,1635830666590,3852341702187,283,-5,-45
OrientationDeg,1635830666606,3852357702187,283,-5,-45
OrientationDeg,1635830666623,3852373702187,283,-5,-45
OrientationDeg,1635830666639,3852389702187,283,-5,-45
OrientationDeg,1635830666654,3852405702187,283,-5,-45
OrientationDeg,1635830666670,3852421702187,283,-5,-45
OrientationDeg,1635830666686,3852437702187,283,-5,-45
OrientationDeg,1635830666702,3852453702187,283,-5,-45
OrientationDeg,1635830666719,3852469702187,283,-5,-45
OrientationDeg,1635830666734,3852485702187,283,-5,-45
OrientationDeg,1635830666750,3852501702187,283,-5,-45
OrientationDeg,1635830666766,3852517702187,283,-5,-45
OrientationDeg,1635830666782,3852533702187,283,-5,-45
OrientationDeg,1635830666798,3852549702187,283,-5,-45
OrientationDeg,1635830666815,3852565702187,283,-5,-45
OrientationDeg,1635830666830,3852581702187,283,-5,-45
OrientationDeg,1635830666846,3852597702187,283,-5,-45
OrientationDeg,1635830666862,3852613702187,283,-5,-45
OrientationDeg,1635830666878,3852629702187,282,-5,-45
OrientationDeg,1635830666894,3852645702187,282,-5,-45
OrientationDeg,1635830666911,3852661702187,282,-5,-45
OrientationDeg,1635830666926,3852677702187,282,-5,-45
OrientationDeg,1635830666942,3852693702187,282,-5,-45
OrientationDeg,1635830666958,3852709702187,282,-5,-45
OrientationDeg,1635830666974,3852725702187,282,-5,-45
OrientationDeg,1635830666990,3852741702187,282,-5,-45
Status,1635830667000,33,0,1,8,1575420032,17.30,296.00,12.00,0,1,1,17.3
Status,1635830667000,33,1,1,10,1575420032,13.70,7.00,44.00,0,1,1,13.7
Status,1635830667000,33,2,1,27,1575420032,19.80,268.00,27.00,1,1,1,19.8
Status,1635830667000,33,3,1,32,1575420032,24.00,299.00,61.00,1,1,1,24.0
Status,1635830667000,33,4,1,18,1575420032,0.00,136.00,43.00,0,1,1,0.0
Status,1635830667000,33,5,1,23,1575420032,0.00,53.00,36.00,0,1,1,0.0
Status,1635830667000,33,6,1,24,1575420032,0.00,43.00,14.00,0,1,1,0.0
Status,1635830667000,33,7,1,25,1575420032,0.00,123.00,4.00,0,1,1,0.0
Status,1635830667000,33,8,1,31,1575420032,0.00,188.00,24.00,0,1,1,0.0
Status,1635830667000,33,9,3,5,1602562560,21.10,316.00,33.00,1,1,0,21.1
Status,1635830667000,33,10,3,14,1598062464,0.00,80.00,21.00,0,1,0,0.0
Status,1635830667000,33,11,3,6,1599750016,0.00,264.00,3.00,0,1,0,0.0
Status,1635830667000,33,12,3,18,1600312448,0.00,171.00,22.00,0,1,0,0.0
Status,1635830667000,33,13,3,15,1602000000,0.00,135.00,21.00,0,1,0,0.0
Status,1635830667000,33,14,3,20,1603124992,0.00,320.00,37.00,0,1,0,0.0
Status,1635830667000,33,15,3,19,1603687552,0.00,208.00,63.00,0,1,0,0.0
Status,1635830667000,33,16,3,4,1605374976,0.00,16.00,26.00,0,1,0,0.0
Status,1635830667000,33,17,5,16,1561097984,15.10,28.00,54.00,1,1,0,15.1
Status,1635830667000,33,18,5,14,1561097984,15.00,282.00,14.00,0,1,0,15.0
Status,1635830667000,33,19,5,12,1561097984,15.30,213.00,52.00,0,1,0,15.3
Status,1635830667000,33,20,5,11,1561097984,18.50,295.00,40.00,1,1,0,18.5
Status,1635830667000,33,21,5,9,1561097984,13.70,16.00,76.00,1,1,0,13.7
Status,1635830667000,33,22,5,8,1561097984,16.70,105.00,51.00,0,1,0,16.7
Status,1635830667000,33,23,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830667000,33,24,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830667000,33,25,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830667000,33,26,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830667000,33,27,5,6,1561097984,0.00,26.00,62.00,0,1,0,0.0
Status,1635830667000,33,28,5,7,1561097984,0.00,147.00,8.00,0,1,0,0.0
Status,1635830667000,33,29,5,10,1561097984,0.00,161.00,10.00,0,1,0,0.0
Status,1635830667000,33,30,5,13,1561097984,0.00,92.00,61.00,0,1,0,0.0
Status,1635830667000,33,31,5,21,1561097984,0.00,8.00,42.00,0,1,0,0.0
Status,1635830667000,33,32,5,22,1561097984,0.00,57.00,14.00,0,1,0,0.0
OrientationDeg,1635830667006,3852757702187,282,-5,-45
Fix,GPS,18.6581258,78.1161843,253.056824,0.000000,39.214725,0.000000,1635830668000,0.69892776,0.0,3852745655456
Raw,1635830667434,3870699000000,18,,-1319862014735557324,0.3653755187988281,294.38603087328374,11.270696382753558,22.00827286623264,2,8,0.0,16399,192285352767172,122,17.3,-105.77474212646484,6.744500160217285,16,0.0,0.0,1.57542003E9,,,,0,,1,0.13,13.8,0.0,0.0,,,,
Raw,1635830667434,3870699000000,18,,-1319862014735557324,0.3653755187988281,294.38603087328374,11.270696382753558,22.00827286623264,2,32,0.0,16399,192285364742095,46,24.0,56.412559509277344,0.8524999618530273,16,0.0,0.0,1.57542003E9,,,,0,,1,0.13,20.5,0.0,0.0,,,,
Raw,1635830667434,3870699000000,18,,-1319862014735557324,0.3653755187988281,294.38603087328374,11.270696382753558,22.00827286623264,2,5,0.0,49359,30267363327843,70,21.1,62.191650390625,1.281000018119812,16,0.0,0.0,1.60256256E9,,,,0,,3,-0.18,17.1,4944.40576171875,29.42597198486328,,,,
OrientationDeg,1635830667022,3852773702187,282,-5,-45
OrientationDeg,1635830667038,3852789702187,282,-5,-45
OrientationDeg,1635830667054,3852805702187,282,-5,-45
OrientationDeg,1635830667070,3852821702187,282,-5,-45
OrientationDeg,1635830667087,3852837702187,282,-5,-45
OrientationDeg,1635830667103,3852853702187,282,-5,-45
OrientationDeg,1635830667119,3852869702187,282,-5,-45
OrientationDeg,1635830667135,3852885702187,282,-5,-45
OrientationDeg,1635830667150,3852901702187,283,-5,-45
OrientationDeg,1635830667166,3852917702187,283,-5,-45
OrientationDeg,1635830667182,3852933702187,283,-5,-45
OrientationDeg,1635830667198,3852949702187,283,-5,-45
OrientationDeg,1635830667215,3852965702187,283,-5,-45
OrientationDeg,1635830667231,3852981702187,283,-5,-45
OrientationDeg,1635830667246,3852997702187,283,-5,-45
OrientationDeg,1635830667263,3853013702187,283,-5,-45
OrientationDeg,1635830667278,3853029702187,283,-5,-45
OrientationDeg,1635830667294,3853045702187,283,-5,-45
OrientationDeg,1635830667311,3853061702187,283,-5,-45
OrientationDeg,1635830667326,3853077702187,283,-5,-45
OrientationDeg,1635830667342,3853093702187,283,-5,-45
OrientationDeg,1635830667358,3853109702187,283,-5,-45
OrientationDeg,1635830667374,3853125702187,283,-5,-45
OrientationDeg,1635830667390,3853141702187,283,-5,-45
OrientationDeg,1635830667407,3853157702187,283,-5,-45
OrientationDeg,1635830667423,3853173702187,283,-5,-45
OrientationDeg,1635830667439,3853189702187,283,-5,-45
OrientationDeg,1635830667455,3853205702187,283,-5,-45
OrientationDeg,1635830667470,3853221702187,283,-5,-45
OrientationDeg,1635830667486,3853237702187,283,-5,-45
OrientationDeg,1635830667503,3853253702187,283,-5,-45
OrientationDeg,1635830667519,3853269702187,283,-5,-45
OrientationDeg,1635830667535,3853285702187,283,-5,-45
OrientationDeg,1635830667550,3853301702187,283,-5,-45
OrientationDeg,1635830667566,3853317702187,283,-5,-45
OrientationDeg,1635830667582,3853333702187,283,-5,-45
OrientationDeg,1635830667598,3853349702187,283,-5,-45
OrientationDeg,1635830667614,3853365702187,283,-5,-45
OrientationDeg,1635830667630,3853381702187,283,-5,-45
OrientationDeg,1635830667646,3853397702187,283,-5,-45
OrientationDeg,1635830667662,3853413702187,283,-5,-45
OrientationDeg,1635830667678,3853429702187,283,-5,-45
OrientationDeg,1635830667695,3853445702187,283,-5,-45
OrientationDeg,1635830667710,3853461702187,283,-5,-45
OrientationDeg,1635830667726,3853477702187,283,-5,-45
OrientationDeg,1635830667742,3853493702187,283,-5,-45
OrientationDeg,1635830667758,3853509702187,283,-5,-45
OrientationDeg,1635830667774,3853525702187,283,-5,-45
OrientationDeg,1635830667791,3853541702187,283,-5,-45
OrientationDeg,1635830667806,3853557702187,283,-5,-45
OrientationDeg,1635830667822,3853573702187,283,-5,-45
OrientationDeg,1635830667838,3853589702187,283,-5,-45
OrientationDeg,1635830667854,3853605702187,283,-5,-45
OrientationDeg,1635830667870,3853621702187,283,-5,-45
OrientationDeg,1635830667886,3853637702187,282,-5,-45
OrientationDeg,1635830667902,3853653702187,282,-5,-45
OrientationDeg,1635830667918,3853669702187,282,-5,-45
OrientationDeg,1635830667934,3853685702187,282,-5,-45
OrientationDeg,1635830667950,3853701702187,282,-5,-45
OrientationDeg,1635830667966,3853717702187,282,-5,-45
OrientationDeg,1635830667982,3853733702187,282,-5,-45
Status,1635830668000,33,0,1,8,1575420032,17.30,296.00,12.00,1,1,1,17.3
Status,1635830668000,33,1,1,10,1575420032,13.70,7.00,44.00,0,1,1,13.7
Status,1635830668000,33,2,1,27,1575420032,20.40,268.00,27.00,1,1,1,20.4
Status,1635830668000,33,3,1,32,1575420032,23.40,299.00,61.00,1,1,1,23.4
Status,1635830668000,33,4,1,18,1575420032,0.00,136.00,43.00,0,1,1,0.0
Status,1635830668000,33,5,1,23,1575420032,0.00,53.00,36.00,0,1,1,0.0
Status,1635830668000,33,6,1,24,1575420032,0.00,43.00,14.00,0,1,1,0.0
Status,1635830668000,33,7,1,25,1575420032,0.00,123.00,4.00,0,1,1,0.0
Status,1635830668000,33,8,1,31,1575420032,0.00,188.00,24.00,0,1,1,0.0
Status,1635830668000,33,9,3,5,1602562560,23.20,316.00,33.00,1,1,0,23.2
Status,1635830668000,33,10,3,14,1598062464,0.00,80.00,21.00,0,1,0,0.0
Status,1635830668000,33,11,3,6,1599750016,0.00,264.00,3.00,0,1,0,0.0
Status,1635830668000,33,12,3,18,1600312448,0.00,171.00,22.00,0,1,0,0.0
Status,1635830668000,33,13,3,15,1602000000,0.00,135.00,21.00,0,1,0,0.0
Status,1635830668000,33,14,3,20,1603124992,0.00,320.00,37.00,0,1,0,0.0
Status,1635830668000,33,15,3,19,1603687552,0.00,208.00,63.00,0,1,0,0.0
Status,1635830668000,33,16,3,4,1605374976,0.00,16.00,26.00,0,1,0,0.0
Status,1635830668000,33,17,5,16,1561097984,15.10,28.00,54.00,1,1,0,15.1
Status,1635830668000,33,18,5,14,1561097984,15.00,282.00,14.00,0,1,0,15.0
Status,1635830668000,33,19,5,12,1561097984,15.30,213.00,52.00,0,1,0,15.3
Status,1635830668000,33,20,5,11,1561097984,20.00,295.00,40.00,1,1,0,20.0
Status,1635830668000,33,21,5,9,1561097984,13.70,16.00,76.00,1,1,0,13.7
Status,1635830668000,33,22,5,8,1561097984,16.70,105.00,51.00,0,1,0,16.7
Status,1635830668000,33,23,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830668000,33,24,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830668000,33,25,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830668000,33,26,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830668000,33,27,5,6,1561097984,0.00,26.00,62.00,0,1,0,0.0
Status,1635830668000,33,28,5,7,1561097984,0.00,147.00,8.00,0,1,0,0.0
Status,1635830668000,33,29,5,10,1561097984,0.00,161.00,10.00,0,1,0,0.0
Status,1635830668000,33,30,5,13,1561097984,0.00,92.00,61.00,0,1,0,0.0
Status,1635830668000,33,31,5,21,1561097984,0.00,8.00,42.00,0,1,0,0.0
Status,1635830668000,33,32,5,22,1561097984,0.00,57.00,14.00,0,1,0,0.0
Raw,1635830668434,3871699000000,18,,-1319862014735557314,0.46836280822753906,301.12609965726733,12.49152167453457,21.987135946919743,2,27,0.0,16399,192286357138520,80,20.4,157.0588836669922,1.941999912261963,16,0.0,0.0,1.57542003E9,,,,0,,1,0.15,16.9,0.0,0.0,,,,
Raw,1635830668434,3871699000000,18,,-1319862014735557314,0.46836280822753906,301.12609965726733,12.49152167453457,21.987135946919743,2,32,0.0,16399,192286364741921,53,23.4,55.99391174316406,0.92249995470047,16,0.0,0.0,1.57542003E9,,,,0,,1,0.15,19.9,0.0,0.0,,,,
Raw,1635830668434,3871699000000,18,,-1319862014735557314,0.46836280822753906,301.12609965726733,12.49152167453457,21.987135946919743,2,5,0.0,49359,30268363327892,53,23.2,61.93910598754883,1.121000051498413,16,0.0,0.0,1.60256256E9,,,,0,,3,-0.16,19.2,4944.49658203125,29.407976150512695,,,,
Raw,1635830668434,3871699000000,18,,-1319862014735557314,0.46836280822753906,301.12609965726733,12.49152167453457,21.987135946919743,2,11,0.0,16399,192272357346903,92,20.0,-169.04275512695312,2.691999912261963,16,0.0,0.0,1.56109798E9,,,,0,,5,0.34,15.7,-2573.431884765625,20.799190521240234,,,,
OrientationDeg,1635830667998,3853749702187,282,-5,-45
OrientationDeg,1635830668014,3853765702187,282,-5,-45
OrientationDeg,1635830668030,3853781702187,283,-5,-45
OrientationDeg,1635830668046,3853797702187,283,-5,-45
OrientationDeg,1635830668062,3853813702187,283,-5,-45
OrientationDeg,1635830668078,3853829702187,283,-5,-45
OrientationDeg,1635830668094,3853845702187,283,-5,-45
OrientationDeg,1635830668110,3853861702187,283,-5,-45
OrientationDeg,1635830668126,3853877702187,283,-5,-45
Fix,GPS,18.6581259,78.1161843,253.167664,0.000000,37.458038,0.000000,1635830669000,0.66128665,0.0,3853741116810
OrientationDeg,1635830668142,3853893702187,283,-5,-45
OrientationDeg,1635830668159,3853909702187,283,-5,-45
OrientationDeg,1635830668174,3853925702187,283,-5,-45
OrientationDeg,1635830668190,3853941702187,283,-5,-45
OrientationDeg,1635830668207,3853957702187,283,-5,-45
OrientationDeg,1635830668223,3853973702187,283,-5,-45
OrientationDeg,1635830668238,3853989702187,283,-5,-45
OrientationDeg,1635830668254,3854005702187,283,-5,-45
OrientationDeg,1635830668270,3854021702187,283,-5,-45
OrientationDeg,1635830668287,3854037702187,283,-5,-45
OrientationDeg,1635830668303,3854053702187,283,-5,-45
OrientationDeg,1635830668318,3854069702187,283,-5,-45
OrientationDeg,1635830668334,3854085702187,283,-5,-45
OrientationDeg,1635830668351,3854101702187,283,-5,-45
OrientationDeg,1635830668367,3854117702187,283,-5,-45
OrientationDeg,1635830668382,3854133702187,283,-5,-45
OrientationDeg,1635830668398,3854149702187,283,-5,-45
OrientationDeg,1635830668414,3854165702187,283,-5,-45
OrientationDeg,1635830668431,3854181702187,283,-5,-45
OrientationDeg,1635830668446,3854197702187,283,-5,-45
OrientationDeg,1635830668462,3854213702187,283,-5,-45
OrientationDeg,1635830668478,3854229702187,283,-5,-45
OrientationDeg,1635830668494,3854245702187,283,-5,-45
OrientationDeg,1635830668510,3854261702187,283,-5,-45
OrientationDeg,1635830668526,3854277702187,283,-5,-45
OrientationDeg,1635830668542,3854293702187,283,-5,-45
OrientationDeg,1635830668558,3854309702187,283,-5,-45
OrientationDeg,1635830668574,3854325702187,283,-5,-45
OrientationDeg,1635830668590,3854341702187,283,-5,-45
OrientationDeg,1635830668606,3854357702187,283,-5,-45
OrientationDeg,1635830668623,3854373702187,283,-5,-45
OrientationDeg,1635830668638,3854389702187,283,-5,-45
OrientationDeg,1635830668654,3854405702187,283,-5,-45
OrientationDeg,1635830668670,3854421702187,283,-5,-45
OrientationDeg,1635830668686,3854437702187,283,-5,-45
OrientationDeg,1635830668702,3854453702187,283,-5,-45
OrientationDeg,1635830668718,3854469702187,283,-5,-45
OrientationDeg,1635830668734,3854485702187,283,-5,-45
OrientationDeg,1635830668751,3854501702187,283,-5,-45
OrientationDeg,1635830668767,3854517702187,283,-5,-45
OrientationDeg,1635830668783,3854533702187,283,-5,-45
OrientationDeg,1635830668798,3854549702187,283,-5,-45
OrientationDeg,1635830668814,3854565702187,283,-5,-45
OrientationDeg,1635830668831,3854581702187,283,-5,-45
OrientationDeg,1635830668846,3854597702187,283,-5,-45
OrientationDeg,1635830668862,3854613702187,283,-5,-45
OrientationDeg,1635830668878,3854629702187,283,-5,-45
OrientationDeg,1635830668894,3854645702187,283,-5,-45
OrientationDeg,1635830668910,3854661702187,283,-5,-45
OrientationDeg,1635830668927,3854677702187,283,-5,-45
OrientationDeg,1635830668942,3854693702187,283,-5,-45
OrientationDeg,1635830668958,3854709702187,283,-5,-45
OrientationDeg,1635830668975,3854725702187,283,-5,-45
Status,1635830669000,33,0,1,8,1575420032,17.30,296.00,12.00,1,1,1,17.3
Status,1635830669000,33,1,1,10,1575420032,13.70,7.00,44.00,0,1,1,13.7
Status,1635830669000,33,2,1,27,1575420032,20.40,268.00,27.00,1,1,1,20.4
Status,1635830669000,33,3,1,32,1575420032,23.70,299.00,61.00,1,1,1,23.7
Status,1635830669000,33,4,1,18,1575420032,0.00,136.00,43.00,0,1,1,0.0
Status,1635830669000,33,5,1,23,1575420032,0.00,53.00,36.00,0,1,1,0.0
Status,1635830669000,33,6,1,24,1575420032,0.00,43.00,14.00,0,1,1,0.0
Status,1635830669000,33,7,1,25,1575420032,0.00,123.00,4.00,0,1,1,0.0
Status,1635830669000,33,8,1,31,1575420032,0.00,188.00,24.00,0,1,1,0.0
Status,1635830669000,33,9,3,5,1602562560,23.20,316.00,33.00,1,1,0,23.2
Status,1635830669000,33,10,3,14,1598062464,0.00,80.00,21.00,0,1,0,0.0
Status,1635830669000,33,11,3,6,1599750016,0.00,264.00,3.00,0,1,0,0.0
Status,1635830669000,33,12,3,18,1600312448,0.00,171.00,22.00,0,1,0,0.0
Status,1635830669000,33,13,3,15,1602000000,0.00,135.00,21.00,0,1,0,0.0
Status,1635830669000,33,14,3,20,1603124992,0.00,320.00,37.00,0,1,0,0.0
Status,1635830669000,33,15,3,19,1603687552,0.00,208.00,63.00,0,1,0,0.0
Status,1635830669000,33,16,3,4,1605374976,0.00,16.00,26.00,0,1,0,0.0
Status,1635830669000,33,17,5,16,1561097984,15.10,28.00,54.00,0,1,0,15.1
Status,1635830669000,33,18,5,14,1561097984,15.00,282.00,14.00,0,1,0,15.0
Status,1635830669000,33,19,5,12,1561097984,14.60,213.00,52.00,0,1,0,14.6
Status,1635830669000,33,20,5,11,1561097984,20.00,295.00,40.00,1,1,0,20.0
Status,1635830669000,33,21,5,9,1561097984,13.70,16.00,76.00,1,1,0,13.7
Status,1635830669000,33,22,5,8,1561097984,16.70,105.00,51.00,0,1,0,16.7
Status,1635830669000,33,23,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830669000,33,24,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830669000,33,25,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830669000,33,26,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830669000,33,27,5,6,1561097984,0.00,26.00,62.00,0,1,0,0.0
Status,1635830669000,33,28,5,7,1561097984,0.00,147.00,8.00,0,1,0,0.0
Status,1635830669000,33,29,5,10,1561097984,0.00,161.00,10.00,0,1,0,0.0
Status,1635830669000,33,30,5,13,1561097984,0.00,92.00,61.00,0,1,0,0.0
Status,1635830669000,33,31,5,21,1561097984,0.00,8.00,42.00,0,1,0,0.0
Status,1635830669000,33,32,5,22,1561097984,0.00,57.00,14.00,0,1,0,0.0
Raw,1635830669434,3872699000000,18,,-1319862014735557306,0.8428153991699219,297.62324993498623,11.443302893053506,22.06317096015127,2,32,0.0,16399,192287364741594,46,23.7,56.24129867553711,0.92249995470047,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.13,20.2,0.0,0.0,,,,
Raw,1635830669434,3872699000000,18,,-1319862014735557306,0.8428153991699219,297.62324993498623,11.443302893053506,22.06317096015127,2,12,0.0,16399,192273359956194,181,14.6,370.5018005371094,10.11500072479248,16,0.0,0.0,1.56109798E9,,,,0,,5,0.16,10.3,-2573.431884765625,20.816904067993164,,,,
OrientationDeg,1635830668990,3854741702187,283,-5,-45
OrientationDeg,1635830669006,3854757702187,283,-5,-45
OrientationDeg,1635830669022,3854773702187,283,-5,-45
OrientationDeg,1635830669038,3854789702187,283,-5,-45
OrientationDeg,1635830669054,3854805702187,283,-5,-45
OrientationDeg,1635830669071,3854821702187,283,-5,-45
OrientationDeg,1635830669087,3854837702187,283,-5,-45
OrientationDeg,1635830669102,3854853702187,283,-5,-45
OrientationDeg,1635830669118,3854869702187,283,-5,-45
Fix,GPS,18.6581259,78.1161843,252.889954,0.000000,39.677689,0.000000,1635830670000,0.70837843,0.0,3854741206966
OrientationDeg,1635830669134,3854885702187,283,-5,-45
OrientationDeg,1635830669150,3854901702187,283,-5,-45
OrientationDeg,1635830669166,3854917702187,283,-5,-45
OrientationDeg,1635830669183,3854933702187,283,-5,-45
OrientationDeg,1635830669198,3854949702187,283,-5,-45
OrientationDeg,1635830669214,3854965702187,283,-5,-45
OrientationDeg,1635830669230,3854981702187,283,-5,-45
OrientationDeg,1635830669246,3854997702187,283,-5,-45
OrientationDeg,1635830669263,3855013702187,283,-5,-45
OrientationDeg,1635830669279,3855029702187,283,-5,-45
OrientationDeg,1635830669294,3855045702187,283,-5,-45
OrientationDeg,1635830669310,3855061702187,283,-5,-45
OrientationDeg,1635830669326,3855077702187,283,-5,-45
OrientationDeg,1635830669342,3855093702187,283,-5,-45
OrientationDeg,1635830669358,3855109702187,283,-5,-45
OrientationDeg,1635830669374,3855125702187,283,-5,-45
OrientationDeg,1635830669390,3855141702187,283,-5,-45
OrientationDeg,1635830669406,3855157702187,283,-5,-45
OrientationDeg,1635830669422,3855173702187,283,-5,-45
OrientationDeg,1635830669439,3855189702187,283,-5,-45
